timestamp,device_id,temperature_one,temperature_two,vibration_x,vibration_y,vibration_z,magnetic_flux_x,magnetic_flux_y,magnetic_flux_z,microphone_one,microphone_two
2026-03-13T12:35:16.839Z,IEMAA-IEMA-601-4-099,50.3913,50.0777,5.8302,7.9312,6.4500,26.1959,26.1229,21.0510,30.5233,100.9970
2026-03-13T12:35:19.839Z,IEMAA-IEMA-601-4-099,50.8480,49.9010,5.0813,7.6563,6.0314,24.5035,26.4944,22.5578,31.2822,101.2333
2026-03-13T12:35:22.853Z,IEMAA-IEMA-601-4-099,50.0657,50.0700,5.2659,7.5155,6.4992,24.8255,26.1905,21.2397,30.2999,100.0687
2026-03-13T12:35:25.855Z,IEMAA-IEMA-601-4-099,51.3690,51.4380,5.5824,7.3586,6.8933,25.0494,25.8027,22.0899,30.7947,100.2358
2026-03-13T12:35:28.872Z,IEMAA-IEMA-601-4-099,51.1731,51.8105,5.1989,7.6594,6.3116,26.0729,25.9192,21.2203,31.1380,100.3705
2026-03-13T12:35:31.885Z,IEMAA-IEMA-601-4-099,51.1137,50.1125,5.1175,7.1860,6.0706,25.5070,25.6675,22.4558,30.8383,101.4135
2026-03-13T12:35:34.887Z,IEMAA-IEMA-601-4-099,51.4535,51.4433,5.2833,7.0306,6.2213,24.6886,25.5673,22.2128,30.4615,101.3460
2026-03-13T12:35:37.904Z,IEMAA-IEMA-601-4-099,51.1967,50.8018,5.2778,7.3503,6.6942,25.9234,25.1907,21.5697,31.5587,101.5735
2026-03-13T12:35:40.916Z,IEMAA-IEMA-601-4-099,50.3420,50.5373,5.2339,7.7765,6.4632,25.1040,24.7977,21.2445,29.9913,100.0217
2026-03-13T12:35:43.918Z,IEMAA-IEMA-601-4-099,51.4976,49.9224,5.8947,7.1659,6.4545,25.9470,25.0194,21.2674,30.2931,100.1541
2026-03-13T12:35:46.933Z,IEMAA-IEMA-601-4-099,51.3306,51.7828,5.6017,7.4370,6.1364,25.6817,24.8237,21.2781,31.8537,101.0516
2026-03-13T12:35:49.934Z,IEMAA-IEMA-601-4-099,51.3304,50.8269,5.0574,7.9890,6.8937,24.5936,25.9017,22.3107,31.8233,101.6500
2026-03-13T12:35:52.948Z,IEMAA-IEMA-601-4-099,50.2800,50.1905,5.7740,7.2039,6.6549,26.1572,26.6016,20.8412,30.5083,100.7657
2026-03-13T12:35:55.949Z,IEMAA-IEMA-601-4-099,50.7641,50.7073,5.7097,7.7125,6.6813,26.2470,25.8606,20.9083,30.0392,100.9265
2026-03-13T12:35:58.964Z,IEMAA-IEMA-601-4-099,49.8863,50.0923,5.1052,7.5767,6.8406,25.0829,26.0710,20.9890,30.2907,101.6209
2026-03-13T12:36:01.965Z,IEMAA-IEMA-601-4-099,51.4367,49.9666,5.1066,7.8024,6.4271,24.8513,25.9772,22.5341,30.2206,100.8360
2026-03-13T12:36:04.965Z,IEMAA-IEMA-601-4-099,51.2249,50.4540,5.6248,7.9280,6.7043,26.1884,26.2656,22.6085,31.4752,100.8670
2026-03-13T12:36:07.965Z,IEMAA-IEMA-601-4-099,50.5328,50.2441,5.0135,7.0038,6.4272,25.5670,25.4659,22.3424,31.2590,101.4609
2026-03-13T12:36:10.978Z,IEMAA-IEMA-601-4-099,49.9557,51.5763,5.2559,7.7475,6.1515,24.7828,26.6056,21.6117,31.2387,101.4006
2026-03-13T12:36:13.979Z,IEMAA-IEMA-601-4-099,51.4319,50.6098,5.0850,7.9406,6.6285,26.4173,24.8621,21.6641,31.4339,100.6772
2026-03-13T12:36:16.994Z,IEMAA-IEMA-601-4-099,50.2818,51.6005,5.3653,7.2420,6.1544,24.8777,25.5305,22.0144,31.4891,101.2466
2026-03-13T12:36:19.995Z,IEMAA-IEMA-601-4-099,51.0283,50.7350,5.0344,7.7506,6.4334,26.3342,25.0239,22.1449,31.6758,101.3766
2026-03-13T12:36:23.009Z,IEMAA-IEMA-601-4-099,51.5412,50.2973,5.5444,7.2245,6.1188,25.0485,25.6573,21.0099,31.6088,101.6252
2026-03-13T12:36:26.010Z,IEMAA-IEMA-601-4-099,50.8025,51.2042,5.0975,7.5009,6.4568,25.2580,24.9888,22.5024,31.4125,100.1183
2026-03-13T12:36:29.013Z,IEMAA-IEMA-601-4-099,49.9819,49.9756,5.7119,7.9148,6.2295,26.0981,25.9495,21.3794,30.2707,99.9643
2026-03-13T12:36:32.027Z,IEMAA-IEMA-601-4-099,51.4047,51.7270,5.0126,7.8697,6.8884,26.0729,25.1357,22.4481,30.7190,101.2474
2026-03-13T12:36:35.040Z,IEMAA-IEMA-601-4-099,50.1598,50.4090,5.7739,7.1604,6.6965,25.3634,25.4534,22.0587,31.7953,100.5053
2026-03-13T12:36:38.043Z,IEMAA-IEMA-601-4-099,50.1574,51.6854,5.5496,7.6796,6.4812,24.6114,26.2922,21.2495,30.2035,100.8194
2026-03-13T12:36:41.057Z,IEMAA-IEMA-601-4-099,49.9801,51.1814,5.1446,7.4112,6.3412,26.2953,25.6307,21.5224,30.2973,100.4862
2026-03-13T12:36:44.057Z,IEMAA-IEMA-601-4-099,49.9332,50.8512,5.2609,7.9780,6.0254,26.2371,24.9767,21.0705,31.6376,100.1079
2026-03-13T12:36:47.057Z,IEMAA-IEMA-601-4-099,51.0585,50.0466,5.7321,7.7585,6.3367,26.2467,25.4491,21.2402,30.6187,99.9057
2026-03-13T12:36:50.057Z,IEMAA-IEMA-601-4-099,50.6396,50.1028,5.3187,7.2861,6.8548,25.7134,24.8365,20.7939,30.0419,101.7994
2026-03-13T12:36:53.072Z,IEMAA-IEMA-601-4-099,50.3682,50.1810,5.4926,7.0289,6.8223,24.9508,25.1525,21.7410,30.0631,100.1523
2026-03-13T12:36:56.072Z,IEMAA-IEMA-601-4-099,51.0449,50.4721,5.7738,7.7983,6.7676,24.9720,25.5466,21.3195,30.9493,100.0088
2026-03-13T12:36:59.087Z,IEMAA-IEMA-601-4-099,50.6834,50.9969,5.4473,7.6287,6.2920,24.7685,25.0768,21.0800,30.4482,100.3828
2026-03-13T12:37:02.088Z,IEMAA-IEMA-601-4-099,51.5407,50.0191,5.6379,7.3832,6.6272,26.4316,26.0373,22.4032,31.9692,100.3083
2026-03-13T12:37:05.103Z,IEMAA-IEMA-601-4-099,49.7980,51.8400,5.9619,7.9276,6.3394,24.8628,25.0541,21.0956,31.8731,101.2632
2026-03-13T12:37:08.104Z,IEMAA-IEMA-601-4-099,50.2402,51.1667,5.9927,7.8170,6.7162,24.7738,26.6406,21.2789,31.3224,99.8334
2026-03-13T12:37:11.119Z,IEMAA-IEMA-601-4-099,50.9679,51.0685,5.8691,7.3077,6.0055,26.2555,25.4535,21.8296,30.8973,101.7810
2026-03-13T12:37:14.119Z,IEMAA-IEMA-601-4-099,50.6929,50.2148,5.6864,7.1104,6.9507,25.7043,25.2938,21.1867,30.4105,101.2495
2026-03-13T12:37:17.135Z,IEMAA-IEMA-601-4-099,51.1580,50.1245,5.9442,7.4956,6.7403,25.8463,25.6689,20.7594,30.8900,100.3793
2026-03-13T12:37:20.135Z,IEMAA-IEMA-601-4-099,51.3204,51.5799,5.3542,7.2771,6.1794,25.0723,25.9694,22.0405,30.3535,100.3295
2026-03-13T12:37:23.150Z,IEMAA-IEMA-601-4-099,51.4826,50.9333,5.8947,7.6914,6.0992,25.9520,25.4726,21.5058,31.2079,101.5229
2026-03-13T12:37:26.150Z,IEMAA-IEMA-601-4-099,51.5845,50.8619,5.9943,7.4340,6.9104,25.4749,25.8937,21.3002,30.9676,101.3683
2026-03-13T12:37:29.165Z,IEMAA-IEMA-601-4-099,51.0798,51.6724,5.1392,7.9811,6.7262,25.0416,25.8565,22.6588,31.5806,100.6533
2026-03-13T12:37:32.166Z,IEMAA-IEMA-601-4-099,51.7030,50.3436,5.4609,7.9407,6.6883,25.4658,25.2650,21.2513,31.0127,100.5181
2026-03-13T12:37:35.182Z,IEMAA-IEMA-601-4-099,50.9108,51.2038,5.4281,7.6354,6.2577,26.2307,24.7794,20.7054,31.7525,101.7466
2026-03-13T12:37:38.199Z,IEMAA-IEMA-601-4-099,51.3328,51.2696,5.6082,7.9795,6.3531,24.8030,26.3173,21.1399,30.8055,100.2326
2026-03-13T12:37:41.213Z,IEMAA-IEMA-601-4-099,51.1177,51.1478,5.8659,7.6639,6.8571,24.7456,24.8206,21.6182,30.9909,100.8599
2026-03-13T12:37:44.213Z,IEMAA-IEMA-601-4-099,50.1134,51.5392,5.2928,7.4062,6.4608,24.4792,26.4334,21.9053,31.9321,101.1049
2026-03-13T12:37:47.229Z,IEMAA-IEMA-601-4-099,50.6456,50.3895,5.7402,7.6963,6.0065,24.6128,25.3372,22.1243,29.9773,99.8775
2026-03-13T12:37:50.229Z,IEMAA-IEMA-601-4-099,51.2616,51.3934,5.2201,7.1397,6.2247,25.5082,26.1425,21.2260,30.5011,100.3458
2026-03-13T12:37:53.228Z,IEMAA-IEMA-601-4-099,50.2995,51.4552,5.9265,7.8698,6.4223,26.2539,25.1505,20.8480,31.7989,101.5859
2026-03-13T12:37:56.229Z,IEMAA-IEMA-601-4-099,50.4406,50.2701,5.9775,7.3377,6.3986,25.1110,24.7467,22.2544,31.2430,101.7321
2026-03-13T12:37:59.243Z,IEMAA-IEMA-601-4-099,51.1625,51.4444,5.5036,7.1759,6.8951,24.7988,25.1817,22.1742,31.9042,101.5944
2026-03-13T12:38:02.244Z,IEMAA-IEMA-601-4-099,49.8489,51.5069,5.9493,7.7295,6.9933,24.6315,25.2927,20.8095,30.6052,101.6365
2026-03-13T12:38:05.260Z,IEMAA-IEMA-601-4-099,50.7220,51.8385,5.1141,7.6563,6.2699,25.4782,25.9860,21.1360,31.6826,100.0079
2026-03-13T12:38:08.275Z,IEMAA-IEMA-601-4-099,49.8359,50.8224,5.9205,7.1459,6.1397,25.8953,24.9509,20.7777,31.2761,101.0453
2026-03-13T12:38:11.291Z,IEMAA-IEMA-601-4-099,50.3855,51.7191,5.0910,7.8750,6.0822,24.7108,26.0401,22.4726,31.8985,101.7675
2026-03-13T12:38:14.307Z,IEMAA-IEMA-601-4-099,50.1172,51.5071,5.7577,7.5222,6.1243,24.5260,24.9907,21.5229,30.1063,101.2816
2026-03-13T12:38:17.307Z,IEMAA-IEMA-601-4-099,50.1052,50.9272,5.7009,7.0142,6.8300,24.8512,26.1584,21.1502,31.6126,101.2495
2026-03-13T12:38:20.308Z,IEMAA-IEMA-601-4-099,50.2785,51.1969,5.1830,7.0147,6.3469,26.3782,25.9840,21.6600,30.9844,101.1689
2026-03-13T12:38:23.322Z,IEMAA-IEMA-601-4-099,50.0485,51.5717,5.7932,7.3004,6.1096,26.4122,25.9284,20.9670,30.0325,100.9808
2026-03-13T12:38:26.338Z,IEMAA-IEMA-601-4-099,51.3752,50.4089,5.1498,7.6768,6.3929,24.6908,26.6589,22.0606,31.0737,101.6001
2026-03-13T12:38:29.337Z,IEMAA-IEMA-601-4-099,50.9227,50.3889,5.8414,7.2124,6.7042,25.3536,25.7474,21.1097,31.1095,101.5735
2026-03-13T12:38:32.338Z,IEMAA-IEMA-601-4-099,51.4651,50.9547,5.9890,7.7740,6.0034,25.1794,26.6007,20.7975,31.1909,100.7039
2026-03-13T12:38:35.354Z,IEMAA-IEMA-601-4-099,51.5603,49.9515,5.8841,7.9500,6.1197,26.2252,26.1444,22.3578,30.4366,100.6681
2026-03-13T12:38:38.369Z,IEMAA-IEMA-601-4-099,51.0554,50.0792,5.0725,7.4559,6.9878,25.1573,25.7730,21.7622,31.0466,101.0678
2026-03-13T12:38:41.369Z,IEMAA-IEMA-601-4-099,50.5094,50.3135,5.5357,7.0815,6.9752,25.9365,26.6818,21.1486,31.5552,101.8050
2026-03-13T12:38:44.384Z,IEMAA-IEMA-601-4-099,51.6774,51.4517,5.3708,7.2023,6.6382,25.2189,26.0563,22.0053,31.1722,101.1224
2026-03-13T12:38:47.386Z,IEMAA-IEMA-601-4-099,51.7395,49.9725,5.2174,7.1163,6.1661,26.3676,26.3260,21.0268,30.9638,101.7379
2026-03-13T12:38:50.399Z,IEMAA-IEMA-601-4-099,50.4859,50.4790,5.3751,7.3579,6.1486,26.1155,25.1504,22.3204,31.9625,100.1467
2026-03-13T12:38:53.402Z,IEMAA-IEMA-601-4-099,51.7168,51.1328,5.5441,7.0702,6.4874,24.5421,26.6589,21.1710,30.2101,100.1746
2026-03-13T12:38:56.415Z,IEMAA-IEMA-601-4-099,49.9108,50.6296,5.1953,7.1334,6.6132,25.2515,25.3203,21.7480,31.2414,100.7122
2026-03-13T12:38:59.415Z,IEMAA-IEMA-601-4-099,50.2496,51.4037,5.6013,7.1972,6.0947,24.9468,25.1171,21.7079,31.1275,101.2742
2026-03-13T12:39:02.432Z,IEMAA-IEMA-601-4-099,50.6878,51.4363,5.8188,7.3130,6.2792,24.6046,25.1458,20.8743,30.5233,100.2491
2026-03-13T12:39:05.432Z,IEMAA-IEMA-601-4-099,51.2786,51.2609,5.2031,7.7814,6.6392,24.7483,25.6504,22.4808,30.8282,100.4233
2026-03-13T12:39:08.431Z,IEMAA-IEMA-601-4-099,51.1509,50.8607,5.1583,7.9349,6.6901,26.0307,25.5124,22.4217,31.8186,100.4884
2026-03-13T12:39:11.431Z,IEMAA-IEMA-601-4-099,51.5891,51.1480,5.3888,7.7802,6.3153,25.0171,26.5655,20.7033,31.7536,100.9177
2026-03-13T12:39:14.446Z,IEMAA-IEMA-601-4-099,50.3884,50.1090,5.3729,7.3594,6.0700,24.4975,24.7469,22.5644,30.5924,100.7765
2026-03-13T12:39:17.446Z,IEMAA-IEMA-601-4-099,50.9683,50.6280,5.3297,7.6586,6.6468,25.4079,25.6339,22.5738,30.5163,101.3441
2026-03-13T12:39:20.448Z,IEMAA-IEMA-601-4-099,49.9217,50.4723,5.0384,7.0567,6.5692,24.8443,25.4148,21.6090,31.2747,101.2645
2026-03-13T12:39:23.462Z,IEMAA-IEMA-601-4-099,51.2635,50.8688,5.5979,7.4050,6.1727,25.6614,26.4279,21.2182,30.1022,101.6077
2026-03-13T12:39:26.463Z,IEMAA-IEMA-601-4-099,51.1828,51.7230,5.1978,7.1397,6.5859,26.4115,25.1490,22.6102,31.7720,101.4496
2026-03-13T12:39:29.464Z,IEMAA-IEMA-601-4-099,50.0274,51.2609,5.0763,7.6193,6.2397,24.4909,26.2793,22.4928,31.5671,100.5750
2026-03-13T12:39:32.477Z,IEMAA-IEMA-601-4-099,50.1566,49.8960,5.3279,7.5953,6.3252,24.7689,26.6062,20.9518,29.9790,101.7355
2026-03-13T12:39:35.478Z,IEMAA-IEMA-601-4-099,51.3316,51.7763,5.5867,7.2672,6.8565,25.1306,26.1457,21.4411,31.1495,99.8915
2026-03-13T12:39:38.494Z,IEMAA-IEMA-601-4-099,51.4138,50.9384,5.7873,7.2318,6.3599,26.1173,25.9982,22.5364,30.3522,100.9817
2026-03-13T12:39:41.510Z,IEMAA-IEMA-601-4-099,51.5792,51.3106,5.8752,7.4137,6.1781,25.2272,25.3857,21.0372,30.7855,100.9664
2026-03-13T12:39:44.524Z,IEMAA-IEMA-601-4-099,50.5293,51.5595,5.8995,7.2162,6.9357,25.0870,26.4817,21.3119,31.6118,101.4109
2026-03-13T12:39:47.526Z,IEMAA-IEMA-601-4-099,49.9183,51.1208,5.6177,7.4972,6.2499,26.0042,25.4523,21.8872,30.9801,100.8498
2026-03-13T12:39:50.540Z,IEMAA-IEMA-601-4-099,51.3162,50.3133,5.8596,7.9416,6.5666,25.0246,26.3799,21.2076,31.6936,101.5912
2026-03-13T12:39:53.541Z,IEMAA-IEMA-601-4-099,50.6534,51.5520,5.4013,7.6398,6.7652,25.2146,26.2095,20.7349,30.8389,101.3956
2026-03-13T12:39:56.555Z,IEMAA-IEMA-601-4-099,51.2923,50.6091,5.5926,7.0544,6.3844,25.2701,24.9824,21.7657,31.8093,100.1002
2026-03-13T12:39:59.557Z,IEMAA-IEMA-601-4-099,50.2244,50.7158,5.8603,7.1004,6.6049,25.7996,26.4307,21.3371,30.1510,100.4535
2026-03-13T12:40:02.570Z,IEMAA-IEMA-601-4-099,49.9549,51.5425,5.2753,7.0327,6.7436,24.9533,26.1232,21.3791,29.9813,101.4456
2026-03-13T12:40:05.579Z,IEMAA-IEMA-601-4-099,50.7339,51.0927,5.6384,7.0297,6.6138,26.0435,25.0017,21.5088,29.9802,101.5733
2026-03-13T12:40:08.587Z,IEMAA-IEMA-601-4-099,51.7618,51.0191,5.2957,7.0630,6.5633,25.0817,24.7755,21.0594,31.4395,101.4448
2026-03-13T12:40:11.602Z,IEMAA-IEMA-601-4-099,51.5128,51.4644,5.5729,7.0918,6.9496,24.5127,26.5252,21.8367,30.7973,100.9576
2026-03-13T12:40:14.605Z,IEMAA-IEMA-601-4-099,51.3264,50.3038,5.7938,7.8461,6.4268,25.0250,26.4626,20.7296,31.2691,100.2102
2026-03-13T12:40:17.617Z,IEMAA-IEMA-601-4-099,51.5198,51.3145,5.8197,7.6306,6.2058,25.1253,26.1156,22.2593,30.6713,100.7766
2026-03-13T12:40:20.619Z,IEMAA-IEMA-601-4-099,50.0531,50.0799,5.6826,7.6930,6.1159,25.5254,25.4973,22.4546,31.3248,101.2094
2026-03-13T12:40:23.634Z,IEMAA-IEMA-601-4-099,50.2497,51.6831,5.4279,7.8398,6.7246,24.6653,25.6654,22.2584,30.2327,101.3694
2026-03-13T12:40:26.634Z,IEMAA-IEMA-601-4-099,51.4763,50.9902,5.6012,7.7601,6.4256,25.6033,26.1676,21.2593,30.9007,100.0324
2026-03-13T12:40:29.648Z,IEMAA-IEMA-601-4-099,50.2588,50.7443,5.1014,7.8210,6.3598,26.3146,25.2652,21.4627,31.0517,101.5818
2026-03-13T12:40:32.649Z,IEMAA-IEMA-601-4-099,50.0691,51.5161,5.1952,7.0953,6.4879,25.8968,26.7275,22.1379,31.1696,101.1099
2026-03-13T12:40:35.649Z,IEMAA-IEMA-601-4-099,50.6055,51.6142,5.5449,7.7166,6.3384,24.4602,26.5647,21.3452,30.8603,99.9150
2026-03-13T12:40:38.648Z,IEMAA-IEMA-601-4-099,50.9714,50.2396,5.1526,7.3643,6.4573,25.7348,25.7182,22.5236,31.1730,101.6297
2026-03-13T12:40:41.665Z,IEMAA-IEMA-601-4-099,51.2669,51.1038,5.7017,7.0258,6.1597,26.1836,26.3544,22.1358,31.2904,100.1298
2026-03-13T12:40:44.665Z,IEMAA-IEMA-601-4-099,49.9421,51.5755,5.1715,7.0387,6.9894,25.0436,26.2363,21.3949,30.4221,101.3081
2026-03-13T12:40:47.668Z,IEMAA-IEMA-601-4-099,50.0608,50.5455,5.0823,7.4676,6.6910,26.0158,25.1526,21.2362,30.5962,100.1785
2026-03-13T12:40:50.681Z,IEMAA-IEMA-601-4-099,49.9999,51.7304,5.4773,7.0727,6.1268,25.8796,26.2111,21.7231,31.1395,99.9237
2026-03-13T12:40:53.683Z,IEMAA-IEMA-601-4-099,51.5035,50.7026,5.2330,7.0834,6.8939,26.3312,25.1888,21.7339,30.5078,101.2121
2026-03-13T12:40:56.697Z,IEMAA-IEMA-601-4-099,49.8015,51.1072,5.2085,7.0101,6.4808,25.6202,25.1403,22.6051,31.3106,101.1252
2026-03-13T12:40:59.712Z,IEMAA-IEMA-601-4-099,51.4398,51.7900,5.7714,7.4135,6.1647,25.8504,25.9857,21.3586,31.3378,101.4497
2026-03-13T12:41:02.712Z,IEMAA-IEMA-601-4-099,50.9844,51.2120,5.7838,7.6115,6.6246,26.1779,25.3430,21.6128,30.5674,100.3093
2026-03-13T12:41:05.728Z,IEMAA-IEMA-601-4-099,50.3158,50.0693,5.5919,7.9024,6.0694,25.3214,25.6153,20.7759,30.2517,101.7488
2026-03-13T12:41:08.728Z,IEMAA-IEMA-601-4-099,50.6141,50.7135,5.9151,7.2486,6.1065,25.1104,24.7872,20.8764,30.9572,100.4226
2026-03-13T12:41:11.743Z,IEMAA-IEMA-601-4-099,51.7021,51.2086,5.9806,7.0311,6.8186,25.1604,24.7586,22.6121,31.3349,100.4880
2026-03-13T12:41:14.746Z,IEMAA-IEMA-601-4-099,51.5306,51.1607,5.3396,7.0789,6.3294,25.2215,25.9569,22.4468,31.0314,101.3084
2026-03-13T12:41:17.760Z,IEMAA-IEMA-601-4-099,51.3998,50.3440,5.3702,7.6789,6.0808,25.2251,26.6367,21.8861,31.4857,100.1449
2026-03-13T12:41:20.760Z,IEMAA-IEMA-601-4-099,51.7800,50.0730,5.7579,7.7353,6.6567,26.0254,25.3550,21.0225,30.0462,101.4537
2026-03-13T12:41:23.775Z,IEMAA-IEMA-601-4-099,51.6793,51.2483,5.5581,7.9781,6.0936,26.0331,25.2396,20.8042,30.3453,101.4454
2026-03-13T12:41:26.775Z,IEMAA-IEMA-601-4-099,50.1250,51.8147,5.8701,7.8132,6.5564,26.1032,24.8929,21.5106,29.9857,99.8676
2026-03-13T12:41:29.779Z,IEMAA-IEMA-601-4-099,51.6115,51.5176,5.7104,7.1641,6.6735,25.0230,24.9963,21.0150,31.6337,100.4929
2026-03-13T12:41:32.776Z,IEMAA-IEMA-601-4-099,51.2962,51.7519,5.5147,7.7043,6.8976,25.1322,26.0064,22.6418,30.7887,100.1022
2026-03-13T12:41:35.776Z,IEMAA-IEMA-601-4-099,50.9428,51.5381,5.3861,7.2806,6.0543,24.6331,26.6219,22.2400,30.3994,100.9984
2026-03-13T12:41:38.791Z,IEMAA-IEMA-601-4-099,51.0650,50.3362,5.9674,7.4507,6.1092,25.5493,25.1196,22.6182,30.7213,100.1195
2026-03-13T12:41:41.805Z,IEMAA-IEMA-601-4-099,50.5294,50.6542,5.4221,7.1175,6.4944,24.5152,26.6701,21.2758,31.9582,100.3281
2026-03-13T12:41:44.807Z,IEMAA-IEMA-601-4-099,51.0137,50.2255,5.8887,7.9592,6.2550,26.2296,26.3093,21.2656,30.9689,101.3815
2026-03-13T12:41:47.820Z,IEMAA-IEMA-601-4-099,50.2477,51.6988,5.6923,7.2767,6.7168,26.0742,26.5212,22.5320,31.5992,100.8042
2026-03-13T12:41:50.822Z,IEMAA-IEMA-601-4-099,50.2559,51.5469,5.9069,7.1222,6.5901,24.8835,25.8764,21.9635,31.9040,100.6897
2026-03-13T12:41:53.838Z,IEMAA-IEMA-601-4-099,49.8637,50.1820,5.7985,7.3264,6.6085,25.8406,25.4111,21.6832,30.7108,100.3964
2026-03-13T12:41:56.850Z,IEMAA-IEMA-601-4-099,50.5778,50.3747,5.8043,7.6418,6.5058,24.6454,25.6026,22.0969,31.0718,101.0011
2026-03-13T12:41:59.852Z,IEMAA-IEMA-601-4-099,50.8264,50.6949,5.4343,7.4129,6.4886,24.8793,25.5426,21.6952,30.0512,101.3979
2026-03-13T12:42:02.853Z,IEMAA-IEMA-601-4-099,51.0282,50.2725,5.6886,7.9726,6.8606,25.0037,26.1359,20.8212,30.8278,101.3412
2026-03-13T12:42:05.868Z,IEMAA-IEMA-601-4-099,50.4513,51.0318,5.6787,7.4067,6.9844,24.7724,25.7357,22.4597,31.6794,101.0269
2026-03-13T12:42:08.868Z,IEMAA-IEMA-601-4-099,50.2909,51.0799,5.2292,7.8987,6.8240,26.3306,25.7202,22.0100,30.4722,101.1887
2026-03-13T12:42:11.868Z,IEMAA-IEMA-601-4-099,49.8023,50.7553,5.1281,7.7718,6.4590,25.7051,24.9107,21.5069,31.7624,101.2307
2026-03-13T12:42:14.869Z,IEMAA-IEMA-601-4-099,50.5195,50.4681,5.5606,7.3827,6.0182,26.2577,26.1488,22.5870,30.0677,99.9847
2026-03-13T12:42:17.883Z,IEMAA-IEMA-601-4-099,50.3454,51.8145,5.0265,7.9526,6.2829,25.9739,25.7692,22.0620,30.2333,100.5612
2026-03-13T12:42:20.884Z,IEMAA-IEMA-601-4-099,51.3132,50.2392,5.9821,7.9380,6.9645,25.6185,25.7620,21.3874,31.6003,101.5892
2026-03-13T12:42:23.898Z,IEMAA-IEMA-601-4-099,51.0437,51.1031,5.2681,7.1201,6.9811,25.3027,25.4897,22.1496,30.8924,100.5326
2026-03-13T12:42:26.899Z,IEMAA-IEMA-601-4-099,50.4460,51.6553,5.6932,7.5196,6.7838,24.9113,24.8290,21.7577,31.5809,99.9466
2026-03-13T12:42:29.914Z,IEMAA-IEMA-601-4-099,51.5111,50.2448,5.6445,7.5838,6.8707,24.8940,26.0594,21.2302,30.3976,101.1076
2026-03-13T12:42:32.915Z,IEMAA-IEMA-601-4-099,51.1009,50.0876,5.0109,7.1940,6.7704,24.8738,25.2151,22.3840,30.1892,100.8570
2026-03-13T12:42:35.930Z,IEMAA-IEMA-601-4-099,51.4566,50.5036,5.6224,7.2399,6.9076,25.1687,25.0040,20.7748,30.9563,99.9098
2026-03-13T12:42:38.930Z,IEMAA-IEMA-601-4-099,50.2403,51.5746,5.2678,7.5101,6.6488,24.9477,25.1506,22.0093,30.1651,100.4068
2026-03-13T12:42:41.944Z,IEMAA-IEMA-601-4-099,49.8618,50.1212,5.8531,7.6908,6.9514,26.3560,25.9695,21.5071,31.7880,101.5081
2026-03-13T12:42:44.946Z,IEMAA-IEMA-601-4-099,50.2043,49.9960,5.0020,7.4395,6.1516,25.8001,25.4692,21.1804,31.7601,100.9711
2026-03-13T12:42:47.960Z,IEMAA-IEMA-601-4-099,50.6537,51.7946,5.8049,7.8121,6.1513,25.1269,26.4315,21.7931,30.7050,101.7035
2026-03-13T12:42:50.961Z,IEMAA-IEMA-601-4-099,51.6678,50.3616,5.2654,7.4259,6.1396,25.8381,25.3135,22.6087,30.1902,100.4740
2026-03-13T12:42:53.975Z,IEMAA-IEMA-601-4-099,50.7122,51.3055,5.5527,7.9151,6.4717,24.4823,25.7693,22.5342,30.1963,101.2272
2026-03-13T12:42:56.976Z,IEMAA-IEMA-601-4-099,50.6224,51.6050,5.9635,7.2477,6.7140,25.9911,25.1313,22.5613,30.2326,100.3294
2026-03-13T12:42:59.991Z,IEMAA-IEMA-601-4-099,49.7984,50.1293,5.8327,7.9448,6.1189,24.7274,25.1859,21.3782,30.8656,101.5701
2026-03-13T12:43:02.991Z,IEMAA-IEMA-601-4-099,50.1108,50.6984,5.5804,7.7599,6.3287,25.0983,24.8119,21.6114,30.6715,99.8418
2026-03-13T12:43:05.991Z,IEMAA-IEMA-601-4-099,51.4952,50.9680,5.2663,7.9145,6.9679,24.5659,24.8414,21.3838,31.7185,101.5536
2026-03-13T12:43:08.991Z,IEMAA-IEMA-601-4-099,51.4922,50.1206,5.8000,7.0865,6.7969,24.8968,26.6697,22.6880,31.5852,100.6615
2026-03-13T12:43:12.006Z,IEMAA-IEMA-601-4-099,51.5775,50.3439,5.5555,7.9009,6.3706,24.8301,25.2297,22.1685,30.5903,100.1868
2026-03-13T12:43:15.006Z,IEMAA-IEMA-601-4-099,49.9991,50.4323,5.4609,7.3410,6.1709,25.2943,25.0926,22.1589,31.5393,100.0572
2026-03-13T12:43:18.006Z,IEMAA-IEMA-601-4-099,50.9334,50.1048,5.2262,7.5591,6.5339,24.5699,25.4451,21.2535,31.8468,100.9155
2026-03-13T12:43:21.008Z,IEMAA-IEMA-601-4-099,50.2194,51.4476,5.6409,7.2294,6.0269,25.9934,26.0759,22.4683,31.8676,100.8891
2026-03-13T12:43:24.023Z,IEMAA-IEMA-601-4-099,51.4703,50.6462,5.1830,7.4039,6.2339,24.7355,25.1748,22.6177,30.6890,101.2662
2026-03-13T12:43:27.023Z,IEMAA-IEMA-601-4-099,50.4289,51.4460,5.0803,7.6929,6.7614,24.5266,25.0608,22.3955,31.1850,99.8710
2026-03-13T12:43:30.040Z,IEMAA-IEMA-601-4-099,51.7489,51.5731,5.8390,7.3261,6.4093,24.9212,26.7383,22.1780,31.2233,101.4905
